train loaded 195 items
test loaded 83 items
Epoch: 91, Train Loss: 102.8569, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 92, Train Loss: 102.8568, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 93, Train Loss: 102.8568, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 94, Train Loss: 102.8568, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 95, Train Loss: 102.8568, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 96, Train Loss: 102.8567, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 97, Train Loss: 102.8567, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 98, Train Loss: 102.8567, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 99, Train Loss: 102.8567, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 100, Train Loss: 102.8566, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 101, Train Loss: 102.8566, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 102, Train Loss: 102.8565, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 103, Train Loss: 102.8566, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 104, Train Loss: 102.8565, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 105, Train Loss: 102.8566, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 106, Train Loss: 102.8565, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 107, Train Loss: 102.8565, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 108, Train Loss: 102.8565, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 109, Train Loss: 102.8564, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 110, Train Loss: 102.8564, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 111, Train Loss: 102.8564, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 112, Train Loss: 102.8565, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 113, Train Loss: 102.8563, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 114, Train Loss: 102.8564, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 115, Train Loss: 102.8563, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 116, Train Loss: 102.8563, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 117, Train Loss: 102.8563, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 118, Train Loss: 102.8563, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 119, Train Loss: 102.8562, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 120, Train Loss: 102.8562, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 121, Train Loss: 102.8562, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 122, Train Loss: 102.8562, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 123, Train Loss: 102.8562, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 124, Train Loss: 102.8561, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 125, Train Loss: 102.8561, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 126, Train Loss: 102.8561, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 127, Train Loss: 102.8561, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 128, Train Loss: 102.8561, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 129, Train Loss: 102.8560, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 130, Train Loss: 102.8560, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 131, Train Loss: 102.8560, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 132, Train Loss: 102.8560, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 133, Train Loss: 102.8560, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 134, Train Loss: 102.8560, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 135, Train Loss: 102.8559, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 136, Train Loss: 102.8559, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 137, Train Loss: 102.8559, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
